,time,d2b,b2d
82,164.82412060301505,-4.686018778369617,-1.6252989153927853
83,166.83417085427135,-4.771096965680757,-1.9154958172077061
84,168.84422110552762,-4.855199138588462,-2.2262483369906723
85,170.8542713567839,-4.938327193523881,-2.557531451498398
86,172.8643216080402,-5.020485029114927,-2.909058810907681
87,174.87437185929647,-5.080613679372879,-2.9808809414293442
88,176.88442211055275,-5.08629586387051,-2.801471735259759
89,178.89447236180902,-5.093209799638503,-2.6259112658480395
90,180.9045226130653,-5.1012494662518115,-2.458969258234103
91,182.9145728643216,-5.110295593818554,-2.3069809647980373
92,184.92462311557787,-5.120215990089677,-2.1780633832905636
93,186.93467336683415,-5.130866178623168,-2.0821620755019197
94,188.94472361809045,-5.142090383198735,-2.0307688446023437
95,190.95477386934672,-5.153722886923193,-2.036126854561801
96,192.964824120603,-5.165589784577241,-2.1097955012528247
97,194.97487437185927,-5.177511133587092,-2.260632088335662
98,196.98492462311555,-5.1893034926576584,-2.49254516372998
99,198.99497487437185,-5.200782817995463,-2.802644711391611
100,201.00502512562812,-5.211767665961437,-3.1804381590067203
101,203.0150753768844,-5.2220826290952544,-3.6083864161344654
102,205.0251256281407,-5.23156191126694,-4.063587136261726
103,207.03517587939697,-5.240052929028667,-4.519902616854462
104,209.04522613065325,-5.247419811965649,-4.94975106940111
105,211.05527638190952,-5.253546666797003,-5.325192726788575
106,213.0653266331658,-5.25834046964505,-5.618887635477918
107,215.0753768844221,-5.261733459200851,-5.806308055169246
108,217.08542713567837,-5.263684920630864,-5.869832290526519
109,219.09547738693465,-5.264182275288705,-5.803087841879218
110,221.10552763819095,-5.263241423041675,-5.612797490468805
111,223.11557788944722,-5.26090631997752,-5.3168634670773045
112,225.1256281407035,-5.257247811612623,-4.940010616199281
113,227.13567839195977,-5.2523617774989315,-4.509738753337005
114,229.14572864321605,-5.246366674530588,-4.054161118405681
115,231.15577889447235,-5.239400590999958,-3.601054980743794
116,233.16582914572862,-5.231617940014537,-3.176741498456204
117,235.1758793969849,-5.223185928603522,-2.8042408577182916
118,237.1859296482412,-5.214280937929351,-2.501094145281575
119,239.19597989949747,-5.2050849414412586,-2.2776527088221994
120,241.20603015075375,-5.195782073085736,-2.1365286966719617
121,243.21608040201002,-5.1865554386580826,-2.0734339460874303
122,245.2261306532663,-5.177584241953709,-2.0790722957461854
123,247.2361809045226,-5.169041275344633,-2.1414150253405593
124,249.24623115577887,-5.161090803279094,-2.2477268754892936
125,251.25628140703515,-5.153886848132688,-2.3859980057262478
126,253.26633165829145,-5.147571871594332,-2.54574577615069
127,255.27638190954772,-5.142275831746481,-2.7183343988982416
128,257.286432160804,-5.138115586281074,-2.897004001579967
129,259.2964824120603,-5.135194605719185,-3.0767579402555105
130,261.30653266331655,-5.133602956742676,-3.2541929355562504
131,263.31658291457285,-5.133417514370498,-3.427308713167434
132,265.3266331658291,-5.134702362248325,-3.595300539999344
133,267.3366834170854,-5.137509342301801,-3.7583123623681534
134,269.3467336683417,-5.1418787179989724,-3.9171374569843094
135,271.35678391959794,-5.147839919100969,-4.072912332077593
136,273.36683417085425,-5.155412339739563,-4.226902702577061
137,275.37688442211055,-5.164606165699914,-4.380466776643107
138,277.3869346733668,-5.175423210721675,-4.535219556282598
139,279.3969849246231,-5.187857745331832,-4.693377050322473
140,281.4070351758794,-5.201897305104845,-4.85826001405706
141,283.41708542713565,-5.217523468262362,-5.0349467915495065
142,285.42713567839195,-5.2347125951590625,-5.2309645413854176
143,287.4371859296482,-5.253436524456068,-5.456360533018883
144,289.4472361809045,-5.273663222676809,-5.720623103572251
145,291.4572864321608,-5.295357385400326,-6.0198266595033285
146,293.46733668341705,-5.318480989606666,-6.308372125141545
147,295.47738693467335,-5.342993797683664,-6.488755848793108
148,297.4874371859296,-5.3688538143697,-6.602570670670839
149,299.4974874371859,-5.396017698477005,-7.0951421558101755
150,301.5075376884422,-5.424441131646129,-7.581861245056144
151,303.51758793969844,-5.454079146653488,-7.812199291032821
152,305.52763819095475,-5.484886417955135,-7.848728704425316
153,307.53768844221105,-5.516817517223769,-7.786184172293195
154,309.5477386934673,-5.549827136641035,-7.684555869202362
155,311.5577889447236,-5.5838702826598485,-7.574684352122024
156,313.5678391959799,-5.618902442864533,-7.470682713540738
157,315.57788944723615,-5.654879728441946,-7.378102147604287
158,317.58793969849245,-5.691758994642402,-7.298364996051326
159,319.5979899497487,-5.729497941463304,-7.231022665370102
160,321.608040201005,-5.768055196635875,-7.1748706042536075
161,323.6180904522613,-5.807390382841024,-7.128483441895312
162,325.62814070351754,-5.847464170927822,-7.090460279737533
163,327.63819095477385,-5.860005606282216,-7.0801880555097965
164,329.6482412060301,-5.860005606282216,-7.0801880555097965
165,331.6582914572864,-5.860005606282214,-7.080188055509794
166,333.6683417085427,-5.860005606282214,-7.080188055509794
167,335.67839195979894,-5.860005606282214,-7.080188055509794
168,337.68844221105525,-5.860005606282214,-7.080188055509794
169,339.69849246231155,-5.860005606282214,-7.080188055509794
170,341.7085427135678,-5.860005606282214,-7.080188055509794
171,343.7185929648241,-5.860005606282215,-7.0801880555097965
172,345.7286432160804,-5.860005606282214,-7.080188055509794
173,347.73869346733665,-5.860005606282214,-7.080188055509794
174,349.74874371859295,-5.860005606282214,-7.080188055509794
175,351.7587939698492,-5.860005606282214,-7.080188055509794
176,353.7688442211055,-5.860005606282214,-7.080188055509794
177,355.7788944723618,-5.860005606282211,-7.080188055509793
178,357.78894472361804,-5.860005606282211,-7.080188055509793
179,359.79899497487435,-5.860005606282214,-7.080188055509794
180,361.8090452261306,-5.860005606282214,-7.080188055509794
181,363.8190954773869,-5.860005606282214,-7.080188055509794
182,365.8291457286432,-5.860005606282214,-7.080188055509794
183,367.83919597989944,-5.860005606282214,-7.080188055509794
184,369.84924623115575,-5.860005606282214,-7.080188055509794
185,371.85929648241205,-5.860005606282214,-7.080188055509794
186,373.8693467336683,-5.860005606282214,-7.080188055509794
187,375.8793969849246,-5.860005606282211,-7.080188055509793
188,377.8894472361809,-5.860005606282214,-7.080188055509794
189,379.89949748743715,-5.860005606282214,-7.080188055509794
190,381.90954773869345,-5.860005606282214,-7.080188055509794
191,383.9195979899497,-5.860005606282214,-7.080188055509794
192,385.929648241206,-5.860005606282214,-7.080188055509794
193,387.9396984924623,-5.860005606282214,-7.080188055509794
194,389.94974874371854,-5.860005606282211,-7.080188055509793
195,391.95979899497485,-5.860005606282211,-7.080188055509793
196,393.9698492462311,-5.860005606282214,-7.080188055509794
197,395.9798994974874,-5.860005606282215,-7.0801880555097965
198,397.9899497487437,-5.860005606282214,-7.080188055509794
199,400.0,-5.860005606282214,-7.080188055509794
200,0.0,26.268834130546157,21.04223898173261
201,2.0100502512562812,25.536064854501937,22.339051747416086
202,4.0201005025125625,24.27923247208415,23.30810192402594
203,6.030150753768844,22.666319671046153,23.841278377000066
204,8.040201005025125,20.927665776136077,23.944164800538935
205,10.050251256281406,19.229832892263005,23.71036899253859
206,12.060301507537687,17.653167677850004,23.255153793464643
207,14.070351758793969,16.221613571032044,22.67214245046707
208,16.08040201005025,14.931893164841178,22.024052793066407
209,18.09045226130653,13.770339211358355,21.34904796666047
210,20.100502512562812,12.720798013390656,20.66921318429464
211,22.110552763819094,11.76786300786668,19.99689854351451
212,24.120603015075375,10.897964481312188,19.338732471891106
213,26.130653266331656,10.099554486338032,18.69801190422923
214,28.140703517587937,9.355308470096093,18.08030036995072
215,30.15075376884422,8.65315932672586,17.48624963313705
216,32.1608040201005,7.9999943883423335,16.907702740037575
217,34.17085427135678,7.3899600877419624,16.34454059087863
218,36.18090452261306,6.818090250688192,15.796312087027921
219,38.19095477386934,6.280160205847346,15.262379308757934
220,40.201005025125625,5.772562091154219,14.742008091501567
221,42.211055276381906,5.2922008007373975,14.234424606920857
222,44.22110552763819,4.8364082093133876,13.738850513119944
223,46.23115577889447,4.402872854716582,13.254524464397448
224,48.24120603015075,3.989582382794702,12.780714884874849
225,50.25125628140703,3.5947763960403774,12.316727134495029
226,52.26130653266331,3.2169077310527223,11.861907085118572
227,54.27135678391959,2.8546105497392853,11.415642419286797
228,56.281407035175874,2.5066739401903226,10.977362510577178
229,58.291457286432156,2.172019981109876,10.546537449157615
230,60.30150753768844,1.8496854328357728,10.122676581811405
231,62.31155778894472,1.538806385437836,9.705326806491568
232,64.321608040201,1.2386053275758557,9.294070774596168
233,66.33165829145727,0.9483802054254585,8.888525094945209
234,68.34170854271356,0.667495124702986,8.4883385922649
235,70.35175879396985,0.3953724152507242,8.093190643432322
236,72.36180904522612,0.1314858304658758,7.702789592434308
237,74.3718592964824,-0.12464530402275383,7.316871226890218
238,76.38190954773869,-0.373461144326478,6.9351972828562936
239,78.39195979899498,-0.615365709753439,6.5575539287801865
240,80.40201005025125,-0.8507306947740847,6.183750162557969
241,82.41206030150752,-1.0798987968676974,5.81361603653876
242,84.42211055276381,-1.3031866312801763,5.447000603076656
243,86.4321608040201,-1.5208872920237482,5.083769447087708
244,88.44221105527637,-1.7332726088674453,4.723801641546251
245,90.45226130653265,-1.940595142188798,4.366985926910516
246,92.46231155778894,-2.143089951054308,4.013215876809616
247,94.47236180904522,-2.340976164508727,3.662383771865448
248,96.4824120603015,-2.5344583815729607,3.3143728650710647
249,98.49246231155777,-2.7237279217111867,2.9690476923514404
250,100.50251256281406,-2.90896394439652,2.6262420715529227
251,102.51256281407035,-3.0903344537728517,2.2857444585506217
252,104.52261306532662,-3.267997202191908,1.9472804141442817
253,106.5326633165829,-3.442100504527754,1.610492112315609
254,108.54271356783919,-3.607363376316575,1.2643434867789247
255,110.55276381909547,-3.7655623829524094,0.9023887152107652
256,112.56281407035175,-3.920984463720296,0.5300216766362978
257,114.57286432160802,-4.07370070876294,0.14692056281379456
258,116.58291457286431,-4.223781840522472,-0.24730306814336223
259,118.5929648241206,-4.371297933259164,-0.6531081995366605
260,120.60301507537687,-4.51631817668971,-1.0710291231317781
261,122.61306532663315,-4.658910679031953,-1.5016811949413733
262,124.62311557788944,-4.799142305072451,-1.9457677389072798
263,126.63316582914572,-4.9201866082217185,-2.3719982328751956
264,128.643216080402,-4.968338841611279,-2.6780692807134225
265,130.65326633165827,-5.01604147084032,-3.000336760714502
266,132.66331658291455,-5.063272831180071,-3.3375710411556145
267,134.67336683417085,-5.110013735310823,-3.68835962274062
268,136.68341708542712,-5.156247490683209,-4.051077464879992
269,138.6934673366834,-5.201959899347247,-4.423842716250187
270,140.7035175879397,-5.247139240658271,-4.804455160242295
271,142.71356783919597,-5.291776237479925,-5.1903152931018495
272,144.72361809045225,-5.335864006699904,-5.578323781900238
273,146.73366834170852,-5.379397995049425,-5.964765091363158
274,148.7437185929648,-5.422375901370455,-6.345186437289976
275,150.7537688442211,-5.46479758660228,-6.714294481372402
276,152.76381909547737,-5.506664972860373,-7.065906064590832
277,154.77386934673365,-5.54798193305412,-7.393001305048282
278,156.78391959798995,-5.588754172536598,-7.687929820628017
279,158.79396984924622,-5.628989104298854,-7.942805580286886
280,160.8040201005025,-5.66869571921564,-8.150089419578528
281,162.81407035175877,-5.707884452819584,-8.303304496535752
282,164.82412060301505,-5.746567050030185,-8.397770981576233
283,166.83417085427135,-5.784756429193994,-8.431208365026983
284,168.84422110552762,-5.822466546706906,-8.404079297728703
285,170.8542713567839,-5.859712263390753,-8.319655531384488
286,172.8643216080402,-5.8965092136879775,-8.183903943457638
287,174.87437185929647,-5.932873678622652,-8.005298537910907
288,176.88442211055275,-5.968822463356489,-7.79454453557399
289,178.89447236180902,-6.00437278004747,-7.564085189813804
290,180.9045226130653,-5.948558425206594,-7.327279830149288
291,182.9145728643216,-5.842625837206398,-7.089923129405956
292,184.92462311557787,-5.735373972071239,-6.657461173642465
293,186.93467336683415,-5.626768465056459,-6.222495934593914
294,188.94472361809045,-5.516773597236446,-5.789179212401381
295,190.95477386934672,-5.40535223288585,-5.3608376479519935
296,192.964824120603,-5.292465754962265,-4.9400809254574245
297,194.97487437185927,-5.178073998959269,-4.52891391962601
298,196.98492462311555,-5.062135185492953,-4.246588723649156
299,198.99497487437185,-4.944605852100395,-4.246588723649156
300,201.00502512562812,-4.825440784867796,-4.246588723649156
301,203.0150753768844,-4.704592950673768,-4.246588723649156
302,205.0251256281407,-4.582013431035118,-4.246588723649156
303,207.03517587939697,-4.457651358782908,-4.246588723649156
304,209.04522613065325,-4.331453859083419,-4.246588723649156
305,211.05527638190952,-4.2164352027029395,-4.246588723649156
306,213.0653266331658,-4.2164352027029395,-4.246588723649156
307,215.0753768844221,-4.2164352027029395,-4.246588723649156
308,217.08542713567837,-4.2164352027029395,-4.246588723649156
309,219.09547738693465,-4.2164352027029395,-4.246588723649156
310,221.10552763819095,-4.2164352027029395,-4.246588723649156
311,223.11557788944722,-4.2164352027029395,-4.246588723649156
312,225.1256281407035,-4.2164352027029395,-4.246588723649156
313,227.13567839195977,-4.2164352027029395,-4.246588723649156
314,229.14572864321605,-4.2164352027029395,-4.246588723649156
315,231.15577889447235,-4.2164352027029395,-4.246588723649156
316,233.16582914572862,-4.2164352027029395,-4.246588723649156
317,235.1758793969849,-4.2164352027029395,-4.246588723649156
318,237.1859296482412,-4.2164352027029395,-4.246588723649156
319,239.19597989949747,-4.2164352027029395,-4.246588723649156
320,241.20603015075375,-4.2164352027029395,-4.246588723649156
321,243.21608040201002,-4.2164352027029395,-4.246588723649156
322,245.2261306532663,-4.2164352027029395,-4.246588723649156
323,247.2361809045226,-4.2164352027029395,-4.246588723649156
324,249.24623115577887,-4.2164352027029395,-4.246588723649156
325,251.25628140703515,-4.2164352027029395,-4.246588723649156
326,253.26633165829145,-4.2164352027029395,-4.246588723649156
327,255.27638190954772,-4.2164352027029395,-4.246588723649156
328,257.286432160804,-4.2164352027029395,-4.246588723649156
329,259.2964824120603,-4.2164352027029395,-4.246588723649156
330,261.30653266331655,-4.2164352027029395,-4.246588723649156
331,263.31658291457285,-4.2164352027029395,-4.246588723649156
332,265.3266331658291,-4.2164352027029395,-4.246588723649156
333,267.3366834170854,-4.2164352027029395,-4.246588723649156
334,269.3467336683417,-4.2164352027029395,-4.246588723649156
335,271.35678391959794,-4.2164352027029395,-4.246588723649156
336,273.36683417085425,-4.2164352027029395,-4.246588723649156
337,275.37688442211055,-4.2164352027029395,-4.246588723649156
338,277.3869346733668,-4.2164352027029395,-4.246588723649156
339,279.3969849246231,-4.2164352027029395,-4.246588723649156
340,281.4070351758794,-4.2164352027029395,-4.246588723649156
341,283.41708542713565,-4.2164352027029395,-4.246588723649156
342,285.42713567839195,-4.2164352027029395,-4.246588723649156
343,287.4371859296482,-4.2164352027029395,-4.246588723649156
344,289.4472361809045,-4.2164352027029395,-4.246588723649156
345,291.4572864321608,-4.2164352027029395,-4.246588723649156
346,293.46733668341705,-4.2164352027029395,-4.246588723649156
347,295.47738693467335,-4.2164352027029395,-4.246588723649156
348,297.4874371859296,-4.2164352027029395,-4.246588723649156
349,299.4974874371859,-4.2164352027029395,-4.246588723649156
350,301.5075376884422,-4.2164352027029395,-4.246588723649156
351,303.51758793969844,-4.2164352027029395,-4.246588723649156
352,305.52763819095475,-4.2164352027029395,-4.246588723649156
353,307.53768844221105,-4.2164352027029395,-4.246588723649156
354,309.5477386934673,-4.2164352027029395,-4.246588723649156
355,311.5577889447236,-4.2164352027029395,-4.246588723649156
356,313.5678391959799,-4.2164352027029395,-4.246588723649156
357,315.57788944723615,-4.2164352027029395,-4.246588723649156
358,317.58793969849245,-4.2164352027029395,-4.246588723649156
359,319.5979899497487,-4.2164352027029395,-4.246588723649156
360,321.608040201005,-4.2164352027029395,-4.246588723649156
361,323.6180904522613,-4.2164352027029395,-4.246588723649156
362,325.62814070351754,-4.2164352027029395,-4.246588723649156
363,327.63819095477385,-4.2164352027029395,-4.246588723649156
364,329.6482412060301,-4.2164352027029395,-4.246588723649156
365,331.6582914572864,-4.2164352027029395,-4.246588723649156
366,333.6683417085427,-4.2164352027029395,-4.246588723649156
367,335.67839195979894,-4.2164352027029395,-4.246588723649156
368,337.68844221105525,-4.2164352027029395,-4.246588723649156
369,339.69849246231155,-4.2164352027029395,-4.246588723649156
370,341.7085427135678,-4.2164352027029395,-4.246588723649156
371,343.7185929648241,-4.2164352027029395,-4.246588723649156
372,345.7286432160804,-4.2164352027029395,-4.246588723649156
373,347.73869346733665,-4.2164352027029395,-4.246588723649156
374,349.74874371859295,-4.2164352027029395,-4.246588723649156
375,351.7587939698492,-4.2164352027029395,-4.246588723649156
376,353.7688442211055,-4.2164352027029395,-4.246588723649156
377,355.7788944723618,-4.2164352027029395,-4.246588723649156
378,357.78894472361804,-4.2164352027029395,-4.246588723649156
379,359.79899497487435,-4.2164352027029395,-4.246588723649156
380,361.8090452261306,-4.2164352027029395,-4.246588723649156
381,363.8190954773869,-4.2164352027029395,-4.246588723649156
382,365.8291457286432,-4.2164352027029395,-4.246588723649156
383,367.83919597989944,-4.2164352027029395,-4.246588723649156
384,369.84924623115575,-4.2164352027029395,-4.246588723649156
385,371.85929648241205,-4.2164352027029395,-4.246588723649156
386,373.8693467336683,-4.2164352027029395,-4.246588723649156
387,375.8793969849246,-4.2164352027029395,-4.246588723649156
388,377.8894472361809,-4.2164352027029395,-4.246588723649156
389,379.89949748743715,-4.2164352027029395,-4.246588723649156
390,381.90954773869345,-4.2164352027029395,-4.246588723649156
391,383.9195979899497,-4.2164352027029395,-4.246588723649156
392,385.929648241206,-4.2164352027029395,-4.246588723649156
393,387.9396984924623,-4.2164352027029395,-4.246588723649156
394,389.94974874371854,-4.2164352027029395,-4.246588723649156
395,391.95979899497485,-4.2164352027029395,-4.246588723649156
396,393.9698492462311,-4.2164352027029395,-4.246588723649156
397,395.9798994974874,-4.2164352027029395,-4.246588723649156
398,397.9899497487437,-4.2164352027029395,-4.246588723649156
399,400.0,-4.2164352027029395,-4.246588723649156
400,0.0,26.35527281282227,21.393915119100136
401,2.0100502512562812,25.577805387361884,22.698945403099774
402,4.0201005025125625,24.283116766187938,23.65752119675362
403,6.030150753768844,22.650489048632334,24.163186848453098
404,8.040201005025125,20.90843566830103,24.231211124180533
405,10.050251256281406,19.216409251068967,23.965061457461935
406,12.060301507537687,17.64923465253829,23.484601536629945
407,14.070351758793969,16.227939527216364,22.88367772279375
408,16.08040201005025,14.947990530933177,22.22350762021997
409,18.09045226130653,13.79528282914713,21.5405995003265
410,20.100502512562812,12.75358261166803,20.85573377189309
411,22.110552763819094,11.807544044655735,20.180343475940347
412,24.120603015075375,10.943703956347397,19.520439271814634
413,26.130653266331656,10.15062725079422,18.878906166003617
414,28.140703517587937,9.411060664984925,18.261016549975874
415,30.15075376884422,8.713031634955184,17.66727012449777
416,32.1608040201005,8.063560957289743,17.089411488198053
417,34.17085427135678,7.456849224954358,16.52721515096879
418,36.18090452261306,6.887977839367643,15.980152813450541
419,38.19095477386934,6.352763315462255,15.447528705793461
420,40.201005025125625,5.847633187215539,14.92856364820297
421,42.211055276381906,5.369522677248314,14.422447245672284
422,44.22110552763819,4.915789636246577,13.928370021824442
423,46.23115577889447,4.4841448771169095,13.445542798716644
424,48.24120603015075,4.072595189585161,12.973207916558682
425,50.25125628140703,3.6793966757286567,12.510645220001582
426,52.26130653266331,3.3030164383316407,12.057174695171165
427,54.27135678391959,2.9421010164797625,11.612156979628763
428,56.281407035175874,2.595450274158484,11.174992541172239
429,58.291457286432156,2.2619957048425396,10.745120043384366
430,60.30150753768844,1.9407823230890084,10.322014232275034
431,62.31155778894472,1.630953480414005,9.905183555551567
432,64.321608040201,1.3317380748121543,9.494167642525635
433,66.33165829145727,1.042439727927067,9.088534714508853
434,68.34170854271356,0.7624275867714858,8.687878953550348
435,70.35175879396985,0.4911284726323262,8.291817825258539
436,72.36180904522612,0.22802015204576487,7.899989324789853
437,74.3718592964824,-0.02737445361984588,7.512049090548398
438,76.38190954773869,-0.27549227011771665,7.127667305009885
439,78.39195979899498,-0.5167344072085033,6.746525273912911
440,80.40201005025125,-0.7514699323141696,6.3683115414025355
441,82.41206030150752,-0.980039165330071,5.992717356890943
442,84.42211055276381,-1.202756564811702,5.619431256331255
443,86.4321608040201,-1.4199132641900563,5.2481324526305855
444,88.44221105527637,-1.6317793072004525,4.87848264277062
445,90.45226130653265,-1.8386056239234347,4.510115728065164
446,92.46231155778894,-2.040625782409772,4.14262480414664
447,94.47236180904522,-2.238057545536495,3.775545605696053
448,96.4824120603015,-2.4311042583130096,3.408335390050902
449,98.49246231155777,-2.619956087160081,3.0403460300611576
450,100.50251256281406,-2.8047911295891925,2.6707899087249243
451,102.51256281407035,-2.985776410108244,2.2986971865431154
452,104.52261306532662,-3.163068775985925,1.9228634209257343
453,106.5326633165829,-3.33681570465159,1.5417879511187005
454,108.54271356783919,-3.500689018912727,1.152820112195785
455,110.55276381909547,-3.6567517868313173,0.7489118125908594
456,112.56281407035175,-3.810093432537902,0.32812331039737386
457,114.57286432160802,-3.9607835229473602,-0.11022837320114887
458,116.58291457286431,-4.1088912629593475,-0.5660660323324382
459,118.5929648241206,-4.25448522140892,-1.0377422657939357
460,120.60301507537687,-4.397633100070354,-1.5208366525069068
461,122.61306532663315,-4.538401541135965,-2.006803535585399
462,124.62311557788944,-4.676855968906345,-2.4824461379428326
463,126.63316582914572,-4.7960322473155905,-2.8625951194561656
464,128.643216080402,-4.841760502960572,-2.9436893575827003
465,130.65326633165827,-4.887047567339826,-3.055003886990833
466,132.66331658291455,-4.931872659879986,-3.204650920681322
467,134.67336683417085,-4.976217446940136,-3.391828139184164
468,136.68341708542712,-5.020066058419647,-3.611184937182232
469,138.6934673366834,-5.063405086965499,-3.855913813499815
470,140.7035175879397,-5.106223570185561,-4.1193025008560555
471,142.71356783919597,-5.148512956485092,-4.395248116616887
472,144.72361809045225,-5.19026705533774,-4.678257257284294
473,146.73366834170852,-5.231481972977504,-4.963259342165731
474,148.7437185929648,-5.272156034649901,-5.245394912124013
475,150.7537688442211,-5.312289694688181,-5.519848801209218
476,152.76381909547737,-5.351885435780842,-5.781756844425329
477,154.77386934673365,-5.390947658870434,-6.026197673775334
478,156.78391959798995,-5.429482565169568,-6.248272076289979
479,158.79396984924622,-5.467498031799652,-6.443263951721633
480,160.8040201005025,-5.505003482551848,-6.606866851577591
481,162.81407035175877,-5.542009755240269,-6.383432170033743
482,164.82412060301505,-5.578528967066579,-5.917570183846339
483,166.83417085427135,-5.614574379345612,-5.507955509331005
484,168.84422110552762,-5.650160262856137,-5.325664739733691
485,170.8542713567839,-5.685301764982822,-5.325664739733691
486,172.8643216080402,-5.720014779706892,-5.325664739733691
487,174.87437185929647,-5.754315821388265,-5.325664739733691
488,176.88442211055275,-5.788221903162446,-5.325664739733691
489,178.89447236180902,-5.808727819228816,-5.325664739733691
490,180.9045226130653,-5.808727819228816,-5.325664739733691
491,182.9145728643216,-5.808727819228816,-5.325664739733691
492,184.92462311557787,-5.808727819228816,-5.325664739733691
493,186.93467336683415,-5.808727819228816,-5.325664739733691
494,188.94472361809045,-5.808727819228816,-5.325664739733691
495,190.95477386934672,-5.808727819228816,-5.325664739733691
496,192.964824120603,-5.808727819228816,-5.325664739733691
497,194.97487437185927,-5.808727819228816,-5.325664739733691
498,196.98492462311555,-5.808727819228816,-5.325664739733691
499,198.99497487437185,-5.808727819228816,-5.325664739733691
500,201.00502512562812,-5.808727819228816,-5.325664739733691
